file,nodes,edges,density,avg_degree,avg_betweenness,simple_cycles,num_natural_loops,cycle_basis,cycle_status
../dotfiles/MiBench/office/ghostscript/src/cgm_begin_picture.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/zbytesavailable.dot,25,32,0.05333333333333334,2.56,0.043115942028985506,0,0,8,ok
../dotfiles/MiBench/office/ghostscript/src/mapped8_copy01.dot,12,15,0.11363636363636363,2.5,0.22348484848484848,8,1,4,ok
../dotfiles/MiBench/office/ghostscript/src/zsetcharwidth.dot,10,13,0.14444444444444443,2.6,0.03333333333333333,0,0,4,ok
../dotfiles/MiBench/office/ghostscript/src/zgstate.dot,19,24,0.07017543859649122,2.526315789473684,0.06914344685242518,1,1,5,ok
../dotfiles/MiBench/office/ghostscript/src/hp_colour_print_page.dot,400,559,0.0035025062656641602,2.795,0.037176074608632134,24982,5,160,ok
../dotfiles/MiBench/office/ghostscript/src/pbm_print_page.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gx_dc_no_load.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/in_path.dot,11,14,0.12727272727272726,2.5454545454545454,0.050505050505050504,0,0,4,ok
../dotfiles/MiBench/office/ghostscript/src/file_close_disable.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/s_fileno_write_flush.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gs_lib_init.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/zrectappend.dot,6,7,0.23333333333333334,2.3333333333333335,0.03333333333333333,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/zcurrentcolorspace.dot,10,11,0.12222222222222222,2.2,0.08333333333333333,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/bbox_fill_mask.dot,8,10,0.17857142857142858,2.5,0.07738095238095238,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/gdev_prn_save_page.dot,10,14,0.15555555555555556,2.8,0.04027777777777777,0,0,5,ok
../dotfiles/MiBench/office/ghostscript/src/__truncdfsf2.dot,9,11,0.1527777777777778,2.4444444444444446,0.04365079365079364,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/cfd_reloc_ptrs.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/pattern_cache_free_all.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/rop36.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/clist_begin_image.dot,162,250,0.009585154512690744,3.0864197530864197,0.0618740894103213,1648,3,89,ok
../dotfiles/MiBench/office/ghostscript/src/rop22.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/mem_mapped8_fill_rectangle.dot,15,21,0.1,2.8,0.08168498168498169,0,0,7,ok
../dotfiles/MiBench/office/ghostscript/src/mem24_word_copy_color.dot,15,21,0.1,2.8,0.08168498168498169,0,0,7,ok
../dotfiles/MiBench/office/ghostscript/src/gx_set_device_only.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/image_cache_lookup.dot,8,10,0.17857142857142858,2.5,0.03571428571428571,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/stc_print_bands.dot,43,57,0.03156146179401993,2.6511627906976742,0.16144018583042974,17,1,15,ok
../dotfiles/MiBench/office/ghostscript/src/rop182.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/pipe_fclose.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gs_server_run_files.dot,13,17,0.10897435897435898,2.6153846153846154,0.10606060606060606,2,1,5,ok
../dotfiles/MiBench/office/ghostscript/src/obj_init.dot,28,35,0.046296296296296294,2.5,0.10057997557997558,7,4,8,ok
../dotfiles/MiBench/office/ghostscript/src/psw_copy_mono.dot,18,24,0.0784313725490196,2.6666666666666665,0.05228758169934641,0,0,7,ok
../dotfiles/MiBench/office/ghostscript/src/rop196.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/write_list_pattern.dot,35,49,0.041176470588235294,2.8,0.162541380188439,94,1,15,ok
../dotfiles/MiBench/office/ghostscript/src/rop169.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/s_fileno_switch.dot,18,22,0.0718954248366013,2.4444444444444446,0.027777777777777776,0,0,5,ok
../dotfiles/MiBench/office/ghostscript/src/s_fileno_read_process.dot,14,17,0.09340659340659341,2.4285714285714284,0.0815018315018315,2,1,4,ok
../dotfiles/MiBench/office/ghostscript/src/rop141.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gdev_pdf_copy_color.dot,22,30,0.06493506493506493,2.727272727272727,0.05735930735930737,1,1,9,ok
../dotfiles/MiBench/office/ghostscript/src/bbox_image_data.dot,8,10,0.17857142857142858,2.5,0.07738095238095238,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/pdfmark_annot.dot,45,63,0.031818181818181815,2.8,0.12829457364341085,19,1,19,ok
../dotfiles/MiBench/office/ghostscript/src/gx_default_tile_rectangle.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/optimum_predictor.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/s_std_close.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gdev_t4693d_map_color_rgb.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/zmaxlength.dot,6,7,0.23333333333333334,2.3333333333333335,0.03333333333333333,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/rop155.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/ztype0_make_font.dot,8,10,0.17857142857142858,2.5,0.03273809523809523,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/zinitclip.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/pclxl_setlinejoin.dot,5,4,0.2,1.6,0.16666666666666666,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/s_fileno_write_seek.dot,6,7,0.23333333333333334,2.3333333333333335,0.03333333333333333,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/cgm_RECTANGLE.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/rop154.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/line_params_reloc_ptrs.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/rop140.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/lj4dith_print_page.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/can_print_page.dot,34,46,0.040998217468805706,2.7058823529411766,0.17772393048128343,28,1,13,ok
../dotfiles/MiBench/office/ghostscript/src/zunread.dot,27,35,0.04985754985754986,2.5925925925925926,0.04512820512820513,0,0,9,ok
../dotfiles/MiBench/office/ghostscript/src/rop168.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/__nesf2.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/tiff12_print_page.dot,16,20,0.08333333333333333,2.5,0.09672619047619048,2,1,5,ok
../dotfiles/MiBench/office/ghostscript/src/gs_setmiterlimit.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/pdf_fill_path.dot,17,25,0.09191176470588236,2.9411764705882355,0.0446078431372549,0,0,9,ok
../dotfiles/MiBench/office/ghostscript/src/stc_iswhite.dot,9,12,0.16666666666666666,2.6666666666666665,0.0873015873015873,1,1,4,ok
../dotfiles/MiBench/office/ghostscript/src/dash_pattern_eq.dot,8,9,0.16071428571428573,2.25,0.125,1,1,2,ok
../dotfiles/MiBench/office/ghostscript/src/rop197.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/rop183.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/sungetc.dot,6,8,0.26666666666666666,2.6666666666666665,0.05833333333333334,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/s_file_write_seek.dot,6,7,0.23333333333333334,2.3333333333333335,0.03333333333333333,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/rop23.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/process_spot.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/s_std_switch_mode.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/cdj_param_check_bytes.dot,13,18,0.11538461538461539,2.769230769230769,0.038461538461538464,0,0,6,ok
../dotfiles/MiBench/office/ghostscript/src/rop37.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/common_to.dot,5,6,0.3,2.4,0.05,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/zexch.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/zindex.dot,10,13,0.14444444444444443,2.6,0.03333333333333333,0,0,4,ok
../dotfiles/MiBench/office/ghostscript/src/ztoken.dot,36,47,0.0373015873015873,2.611111111111111,0.015662931839402428,0,0,12,ok
../dotfiles/MiBench/office/ghostscript/src/real_param.dot,6,7,0.23333333333333334,2.3333333333333335,0.03333333333333333,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/null_stroke_path.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/oki_print_page.dot,49,68,0.02891156462585034,2.7755102040816326,0.10644630192502533,37,1,19,ok
../dotfiles/MiBench/office/ghostscript/src/cfont_ref_from_string.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/memfile_free_mem.dot,28,38,0.05026455026455026,2.7142857142857144,0.07926332926332927,6,4,9,ok
../dotfiles/MiBench/office/ghostscript/src/lj250_print_page.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/sreadbuf.dot,30,40,0.04597701149425287,2.6666666666666665,0.25127257799671593,124,1,11,ok
../dotfiles/MiBench/office/ghostscript/src/gs_imager_state_release.dot,41,56,0.03414634146341464,2.731707317073171,0.10193871169480927,0,0,16,ok
../dotfiles/MiBench/office/ghostscript/src/free_rb_line.dot,8,9,0.16071428571428573,2.25,0.17857142857142855,1,1,2,ok
../dotfiles/MiBench/office/ghostscript/src/zchar_set_cache.dot,68,92,0.02019315188762072,2.7058823529411766,0.03094154893979301,1,1,25,ok
../dotfiles/MiBench/office/ghostscript/src/ref_param_read_float.dot,8,10,0.17857142857142858,2.5,0.02976190476190476,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/gs_currentgray.dot,6,8,0.26666666666666666,2.6666666666666665,0.008333333333333333,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/psw_put_params.dot,14,20,0.10989010989010989,2.857142857142857,0.06272893772893773,0,0,7,ok
../dotfiles/MiBench/office/ghostscript/src/mem_true16_copy_mono.dot,30,42,0.04827586206896552,2.8,0.10176518883415435,16,1,13,ok
../dotfiles/MiBench/office/ghostscript/src/lp8000_print_page.dot,50,69,0.02816326530612245,2.76,0.13068027210884353,61,1,19,ok
../dotfiles/MiBench/office/ghostscript/src/rop222.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/rop236.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/zinufill.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gx_device_fill_in_procs.dot,73,108,0.02054794520547945,2.958904109589041,0.08328509872017494,0,0,36,ok
../dotfiles/MiBench/office/ghostscript/src/m8510_print_page.dot,27,36,0.05128205128205128,2.6666666666666665,0.10928774928774929,4,1,10,ok
../dotfiles/MiBench/office/ghostscript/src/put_usq_fixed.dot,16,20,0.08333333333333333,2.5,0.09970238095238096,0,0,5,ok
../dotfiles/MiBench/office/ghostscript/src/font_dir_reloc_ptrs.dot,7,8,0.19047619047619047,2.2857142857142856,0.19999999999999998,2,1,2,ok
../dotfiles/MiBench/office/ghostscript/src/font_base_enum_ptrs.dot,6,6,0.2,2.0,0.025000000000000005,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/s_BCPD_init.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/ztranslate.dot,15,21,0.1,2.8,0.02490842490842491,0,0,7,ok
../dotfiles/MiBench/office/ghostscript/src/gx_path_copy_reversed.dot,34,47,0.04188948306595366,2.764705882352941,0.10720254010695188,12,1,14,ok
../dotfiles/MiBench/office/ghostscript/src/gs_currentdash_pattern.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gdev_vector_write_polygon.dot,22,31,0.0670995670995671,2.8181818181818183,0.06688311688311689,2,1,10,ok
../dotfiles/MiBench/office/ghostscript/src/ref_param_end_read_dict.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/s_xBCPE_process.dot,14,19,0.1043956043956044,2.7142857142857144,0.14468864468864467,4,1,6,ok
../dotfiles/MiBench/office/ghostscript/src/array_param_read.dot,9,11,0.1527777777777778,2.4444444444444446,0.13095238095238096,2,1,3,ok
../dotfiles/MiBench/office/ghostscript/src/vector_image_enum_enum_ptrs.dot,9,10,0.1388888888888889,2.2222222222222223,0.015873015873015872,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/gx_pattern_accum_alloc.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/s_PNGP_reinit.dot,3,3,0.5,2.0,0.0,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/gs_currentcachesize.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gx_adjust_cspace_Separation.dot,8,9,0.16071428571428573,2.25,0.10119047619047619,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/zcurrentrgbcolor.dot,7,7,0.16666666666666666,2.0,0.08095238095238096,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/zdps_op_defs.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/pdfmark_close_outline.dot,8,10,0.17857142857142858,2.5,0.050595238095238096,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/gx_default_close_device.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/zsetcolor.dot,26,37,0.05692307692307692,2.8461538461538463,0.043589743589743594,0,0,12,ok
../dotfiles/MiBench/office/ghostscript/src/dj550c_print_page.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/dict_real_result.dot,6,7,0.23333333333333334,2.3333333333333335,0.05000000000000001,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/zcallinstall.dot,6,7,0.23333333333333334,2.3333333333333335,0.05000000000000001,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/zglobalvmdict.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gx_forward_map_rgb_alpha_color.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/copy_interval.dot,42,59,0.03426248548199768,2.8095238095238093,0.0313588850174216,6,3,18,ok
../dotfiles/MiBench/office/ghostscript/src/zsetpatternspace.dot,15,20,0.09523809523809523,2.6666666666666665,0.020879120879120878,0,0,6,ok
../dotfiles/MiBench/office/ghostscript/src/gs_currentcmykcolor.dot,6,8,0.26666666666666666,2.6666666666666665,0.008333333333333333,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/pe_fill_rectangle.dot,46,64,0.030917874396135265,2.782608695652174,0.04970355731225296,6,4,17,ok
../dotfiles/MiBench/office/ghostscript/src/gdev_prn_rasterwidth.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/op_find_index.dot,7,8,0.19047619047619047,2.2857142857142856,0.09999999999999999,1,1,2,ok
../dotfiles/MiBench/office/ghostscript/src/lib_file_fopen.dot,21,27,0.06428571428571428,2.5714285714285716,0.14887218045112782,4,1,6,ok
../dotfiles/MiBench/office/ghostscript/src/s_CFD_process.dot,92,129,0.015408504538939322,2.8043478260869565,0.095078834209269,24080,1,38,ok
../dotfiles/MiBench/office/ghostscript/src/cgm_CLIP_INDICATOR.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/pdf_fill_rectangle.dot,7,9,0.21428571428571427,2.5714285714285716,0.04285714285714285,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/writeblanks.dot,8,10,0.17857142857142858,2.5,0.20238095238095238,3,1,3,ok
../dotfiles/MiBench/office/ghostscript/src/gs_currenthsbcolor.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/dict_param_read.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/psw_output_page.dot,3,3,0.5,2.0,0.0,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/gx_bits_cache_init.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/pdf_close_page.dot,36,48,0.0380952380952381,2.6666666666666665,0.07745098039215687,7,3,13,ok
../dotfiles/MiBench/office/ghostscript/src/zchar42_op_defs.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/cmp_str.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gx_dc_no_fill_masked.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/zchar_path.dot,8,10,0.17857142857142858,2.5,0.03273809523809523,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/stc_fscmyk.dot,79,105,0.017039922103213243,2.6582278481012658,0.025160493514923894,18,6,27,ok
../dotfiles/MiBench/office/ghostscript/src/__divdf3.dot,29,40,0.04926108374384237,2.7586206896551726,0.05478014960773581,12,1,12,ok
../dotfiles/MiBench/office/ghostscript/src/gx_path_current_point.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/__floatsisf.dot,15,19,0.09047619047619047,2.533333333333333,0.08644688644688645,2,2,3,ok
../dotfiles/MiBench/office/ghostscript/src/s_A85E_process.dot,31,44,0.047311827956989246,2.838709677419355,0.08720800889877642,5,2,13,ok
../dotfiles/MiBench/office/ghostscript/src/stc_gscmyk.dot,20,27,0.07105263157894737,2.7,0.029239766081871343,1,1,8,ok
../dotfiles/MiBench/office/ghostscript/src/cfe_dummy.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/zforceput.dot,9,11,0.1527777777777778,2.4444444444444446,0.05555555555555555,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/pcx2up_open.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/rop232.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/sj48_print_page.dot,99,137,0.01412079983508555,2.7676767676767677,0.10084221129876506,2709,1,38,ok
../dotfiles/MiBench/office/ghostscript/src/bbox_draw_line.dot,12,15,0.11363636363636363,2.5,0.0909090909090909,0,0,4,ok
../dotfiles/MiBench/office/ghostscript/src/rop226.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/filter_open.dot,17,23,0.08455882352941177,2.7058823529411766,0.05073529411764706,0,0,7,ok
../dotfiles/MiBench/office/ghostscript/src/store_color_params.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/mem_true16_copy_color.dot,15,21,0.1,2.8,0.08168498168498169,0,0,7,ok
../dotfiles/MiBench/office/ghostscript/src/clist_copy_mono.dot,52,75,0.02828054298642534,2.8846153846153846,0.1057390648567119,258,1,24,ok
../dotfiles/MiBench/office/ghostscript/src/zdosio_op_defs.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gs_eofill.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gs_currentlineparams.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/arg_finit.dot,6,7,0.23333333333333334,2.3333333333333335,0.16666666666666666,2,1,2,ok
../dotfiles/MiBench/office/ghostscript/src/color_rgb_to_hsb.dot,23,31,0.06126482213438735,2.6956521739130435,0.0715226802183324,0,0,9,ok
../dotfiles/MiBench/office/ghostscript/src/indexed_map_enum_ptrs.dot,6,6,0.2,2.0,0.025000000000000005,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/pdfmark_LNK.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/file_restore.dot,15,19,0.09047619047619047,2.533333333333333,0.13882783882783883,6,1,5,ok
../dotfiles/MiBench/office/ghostscript/src/mem2_word_fill_rectangle.dot,15,21,0.1,2.8,0.08168498168498169,0,0,7,ok
../dotfiles/MiBench/office/ghostscript/src/no_bcp_signal_interrupt.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/z2gsave.dot,5,6,0.3,2.4,0.05,0,0,2,ok
../dotfiles/MiBench/office/ghostscript/src/append_simple.dot,73,96,0.0182648401826484,2.6301369863013697,0.1181319270263897,296,2,24,ok
../dotfiles/MiBench/office/ghostscript/src/ref_param_write_string_array.dot,10,12,0.13333333333333333,2.4,0.08055555555555555,1,1,3,ok
../dotfiles/MiBench/office/ghostscript/src/gs_grestore.dot,15,20,0.09523809523809523,2.6666666666666665,0.06666666666666667,0,0,6,ok
../dotfiles/MiBench/office/ghostscript/src/ht_comp_elt_reloc_ptrs.dot,5,5,0.25,2.0,0.16666666666666666,1,1,1,ok
../dotfiles/MiBench/office/ghostscript/src/ppm_print_page.dot,8,10,0.17857142857142858,2.5,0.05654761904761904,0,0,3,ok
../dotfiles/MiBench/office/ghostscript/src/gp_make_graphics_current.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gs_setdashadapt.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/zeoclip.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gs_setsourcetransparent.dot,4,4,0.3333333333333333,2.0,0.041666666666666664,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/ega_cont_handler.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/pdf_image_enum_enum_ptrs.dot,6,6,0.2,2.0,0.025000000000000005,0,0,1,ok
../dotfiles/MiBench/office/ghostscript/src/rop187.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/rop193.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/cgm_EDGE_TYPE.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/rop33.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/gs_imager_state_initialize.dot,11,12,0.10909090909090909,2.1818181818181817,0.11212121212121212,1,1,2,ok
../dotfiles/MiBench/office/ghostscript/src/gs_setrasterop.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/rop27.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/zchar_get_metrics.dot,20,28,0.07368421052631578,2.8,0.03728070175438596,0,0,9,ok
../dotfiles/MiBench/office/ghostscript/src/gs_currentaccuratecurves.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/rop144.dot,1,0,0,0.0,0.0,0,0,0,ok
../dotfiles/MiBench/office/ghostscript/src/s_pngp_process.dot,49,67,0.02848639455782313,2.7346938775510203,0.0035280069474598347,10,8,19,ok
../dotfiles/MiBench/office/ghostscript/src/rop150.dot,1,0,0,0.0,0.0,0,0,0,ok
